3
100.464,171.913,140.359,100.12,172.179,140.309,99.9129,172.339,140.28,99.8437,172.392,140.27,99.9129,172.339,140.28,100.12,172.179,140.309,100.464,171.913,140.359,100.944,171.54,140.429,101.558,171.063,140.52,102.301,170.48,140.633,103.172,169.793,140.769,104.166,169.004,140.928,105.278,168.113,141.112,106.501,167.123,141.32,107.83,166.035,141.554,109.258,164.851,141.814,110.775,163.576,142.1,112.375,162.211,142.41,114.046,160.762,142.745,115.779,159.231,143.102,117.563,157.625,143.48,119.387,155.948,143.876,121.239,154.206,144.287,123.108,152.406,144.708,124.981,150.555,145.136,126.847,148.66,145.564,128.694,146.731,145.988,130.51,144.775,146.399,132.286,142.803,146.79,134.01,140.824,147.155,135.673,138.851,147.483,137.268,136.893,147.765,174.463,88.8351,191.04,176.275,89.6007,190.155,178.099,90.3943,189.259,179.93,91.2114,188.349,181.762,92.0468,187.422,183.591,92.8951,186.473,185.413,93.7507,185.5,187.221,94.6077,184.498,189.011,95.4603,183.461,198.023,118.909,135.188,199.816,118.737,134.914,201.574,118.551,134.64,203.294,118.355,134.37,204.97,118.153,134.109,206.599,117.948,133.86,208.175,117.744,133.627,209.697,117.544,133.413,211.16,117.349,133.219,212.562,117.162,133.049,213.9,116.986,132.903,215.174,116.821,132.782,216.382,116.669,132.686,217.523,116.53,132.614,218.597,116.406,132.566,219.602,116.295,132.54,220.539,116.198,132.535,221.408,116.114,132.547,222.21,116.043,132.576,222.944,115.984,132.617,223.612,115.935,132.668,224.214,115.896,132.725,224.75,115.866,132.787,225.222,115.842,132.849,225.629,115.825,132.91,225.973,115.812,132.966,226.253,115.804,133.015,226.47,115.798,133.055,226.625,115.794,133.085,226.718,115.792,133.104,226.749,115.792,133.11,226.718,115.792,133.104,226.625,115.794,133.085,226.47,115.798,133.055,226.253,115.804,133.015,225.973,115.812,132.966,225.629,115.825,132.91,225.222,115.842,132.849,224.75,115.866,132.787,224.214,115.896,132.725,223.612,115.935,132.668,222.944,115.984,132.617,222.21,116.043,132.576,221.408,116.114,132.547,220.539,116.198,132.535,219.602,116.295,132.54,218.597,116.406,132.566,217.523,116.53,132.614,216.382,116.669,132.686,215.174,116.821,132.782,213.9,116.986,132.903,212.562,117.162,133.049,211.16,117.349,133.219,209.697,117.544,133.413,208.175,117.744,133.627,206.599,117.948,133.86,204.97,118.153,134.109,203.294,118.355,134.37,201.574,118.551,134.64
101.217,171.328,140.469,100.876,171.593,140.419,100.67,171.753,140.389,100.602,171.806,140.379,100.67,171.753,140.389,100.876,171.593,140.419,101.217,171.328,140.469,101.693,170.956,140.54,102.301,170.48,140.633,103.039,169.899,140.748,103.902,169.214,140.885,104.887,168.427,141.046,105.988,167.539,141.232,107.2,166.552,141.442,108.517,165.467,141.678,109.93,164.289,141.939,111.432,163.018,142.226,113.014,161.66,142.537,114.667,160.216,142.872,116.38,158.693,143.228,118.143,157.095,143.605,119.945,155.427,143.999,121.775,153.695,144.407,123.619,151.905,144.825,125.468,150.066,145.248,127.308,148.184,145.67,129.129,146.268,146.087,130.919,144.326,146.49,132.668,142.37,146.873,134.365,140.408,147.227,136.003,138.452,147.544,137.571,136.513,147.815,172.662,88.0132,192.615,174.504,88.7934,191.682,176.36,89.6021,190.738,178.226,90.4347,189.779,180.095,91.2861,188.803,181.963,92.151,187.807,183.825,93.0238,186.786,185.675,93.8986,185.737,187.509,94.7696,184.655,199.327,118.785,134.989,201.14,118.598,134.708,202.917,118.399,134.429,204.653,118.192,134.158,206.343,117.981,133.899,207.982,117.769,133.655,209.567,117.561,133.43,211.095,117.358,133.228,212.562,117.162,133.049,213.966,116.977,132.896,215.305,116.805,132.771,216.578,116.645,132.672,217.784,116.5,132.601,218.921,116.369,132.556,219.99,116.254,132.536,220.99,116.154,132.539,221.922,116.068,132.564,222.785,115.996,132.606,223.581,115.938,132.665,224.309,115.891,132.735,224.971,115.854,132.815,225.566,115.828,132.9,226.097,115.808,132.987,226.563,115.796,133.073,226.966,115.788,133.155,227.305,115.784,133.229,227.582,115.782,133.294,227.797,115.782,133.347,227.95,115.783,133.386,228.042,115.783,133.41,228.073,115.783,133.418,228.042,115.783,133.41,227.95,115.783,133.386,227.797,115.782,133.347,227.582,115.782,133.294,227.305,115.784,133.229,226.966,115.788,133.155,226.563,115.796,133.073,226.097,115.808,132.987,225.566,115.828,132.9,224.971,115.854,132.815,224.309,115.891,132.735,223.581,115.938,132.665,222.785,115.996,132.606,221.922,116.068,132.564,220.99,116.154,132.539,219.99,116.254,132.536,218.921,116.369,132.556,217.784,116.5,132.601,216.578,116.645,132.672,215.305,116.805,132.771,213.966,116.977,132.896,212.562,117.162,133.049,211.095,117.358,133.228,209.567,117.561,133.43,207.982,117.769,133.655,206.343,117.981,133.899,204.653,118.192,134.158,202.917,118.399,134.429
102.099,170.639,140.602,101.761,170.903,140.551,101.558,171.063,140.52,101.49,171.116,140.51,101.558,171.063,140.52,101.761,170.903,140.551,102.099,170.639,140.602,102.57,170.268,140.674,103.172,169.793,140.769,103.902,169.214,140.885,104.756,168.532,141.025,105.731,167.748,141.188,106.82,166.863,141.376,108.018,165.88,141.588,109.319,164.8,141.826,110.715,163.627,142.088,112.199,162.362,142.376,113.761,161.011,142.687,115.392,159.575,143.021,117.082,158.061,143.377,118.821,156.472,143.752,120.597,154.814,144.143,122.399,153.094,144.548,124.216,151.317,144.961,126.035,149.492,145.378,127.845,147.624,145.794,129.636,145.724,146.202,131.395,143.8,146.596,133.112,141.862,146.968,134.779,139.92,147.31,136.385,137.985,147.613,137.923,136.068,147.87,170.851,87.1926,194.147,172.723,87.9857,193.164,174.611,88.8076,192.169,176.51,89.6539,191.159,178.416,90.5194,190.132,180.322,91.3991,189.085,182.223,92.2872,188.014,184.115,93.178,186.915,185.991,94.0658,185.785,200.584,118.657,134.794,202.416,118.456,134.507,204.209,118.246,134.227,205.959,118.03,133.957,207.66,117.811,133.702,209.308,117.595,133.466,210.899,117.384,133.253,212.431,117.18,133.064,213.9,116.986,132.903,215.305,116.805,132.771,216.643,116.637,132.668,217.914,116.484,132.594,219.116,116.348,132.55,220.249,116.227,132.535,221.312,116.123,132.545,222.306,116.035,132.58,223.231,115.962,132.637,224.088,115.904,132.712,224.876,115.859,132.803,225.598,115.826,132.905,226.253,115.804,133.015,226.842,115.79,133.129,227.367,115.783,133.243,227.828,115.782,133.354,228.226,115.785,133.459,228.561,115.79,133.553,228.834,115.796,133.634,229.046,115.802,133.699,229.197,115.807,133.748,229.288,115.811,133.777,229.318,115.812,133.787,229.288,115.811,133.777,229.197,115.807,133.748,229.046,115.802,133.699,228.834,115.796,133.634,228.561,115.79,133.553,228.226,115.785,133.459,227.828,115.782,133.354,227.367,115.783,133.243,226.842,115.79,133.129,226.253,115.804,133.015,225.598,115.826,132.905,224.876,115.859,132.803,224.088,115.904,132.712,223.231,115.962,132.637,222.306,116.035,132.58,221.312,116.123,132.545,220.249,116.227,132.535,219.116,116.348,132.55,217.914,116.484,132.594,216.643,116.637,132.668,215.305,116.805,132.771,213.9,116.986,132.903,212.431,117.18,133.064,210.899,117.384,133.253,209.308,117.595,133.466,207.66,117.811,133.702,205.959,118.03,133.957,204.209,118.246,134.227
103.106,169.846,140.758,102.772,170.11,140.706,102.57,170.268,140.674,102.503,170.321,140.664,102.57,170.268,140.674,102.772,170.11,140.706,103.106,169.846,140.758,103.571,169.477,140.832,104.166,169.004,140.928,104.887,168.427,141.046,105.731,167.748,141.188,106.693,166.967,141.353,107.768,166.086,141.543,108.95,165.108,141.757,110.233,164.034,141.997,111.61,162.867,142.26,113.072,161.609,142.548,114.611,160.266,142.86,116.217,158.84,143.194,117.88,157.336,143.548,119.591,155.758,143.921,121.337,154.113,144.309,123.108,152.406,144.708,124.892,150.644,145.115,126.678,148.835,145.526,128.454,146.985,145.933,130.209,145.104,146.331,131.933,143.2,146.714,133.615,141.283,147.073,135.246,139.364,147.401,136.817,137.453,147.689,138.321,135.562,147.929,169.038,86.3766,195.636,170.938,87.181,194.6,172.857,88.0144,193.551,174.79,88.8725,192.488,176.731,89.7505,191.407,178.674,90.643,190.307,180.614,91.5447,189.184,182.546,92.4498,188.034,184.463,93.3527,186.853,201.792,118.526,134.605,203.641,118.314,134.316,205.448,118.094,134.035,207.209,117.87,133.769,208.919,117.646,133.521,210.574,117.427,133.295,212.17,117.214,133.095,213.704,117.012,132.923,215.174,116.821,132.782,216.578,116.645,132.672,217.914,116.484,132.594,219.181,116.341,132.549,220.378,116.214,132.534,221.505,116.105,132.55,222.562,116.014,132.593,223.549,115.94,132.662,224.467,115.882,132.753,225.316,115.838,132.863,226.097,115.808,132.987,226.811,115.79,133.123,227.459,115.783,133.265,228.042,115.783,133.41,228.561,115.79,133.553,229.016,115.801,133.69,229.408,115.815,133.817,229.739,115.831,133.932,230.009,115.845,134.03,230.218,115.858,134.109,230.367,115.868,134.167,230.456,115.874,134.202,230.486,115.876,134.214,230.456,115.874,134.202,230.367,115.868,134.167,230.218,115.858,134.109,230.009,115.845,134.03,229.739,115.831,133.932,229.408,115.815,133.817,229.016,115.801,133.69,228.561,115.79,133.553,228.042,115.783,133.41,227.459,115.783,133.265,226.811,115.79,133.123,226.097,115.808,132.987,225.316,115.838,132.863,224.467,115.882,132.753,223.549,115.94,132.662,222.562,116.014,132.593,221.505,116.105,132.55,220.378,116.214,132.534,219.181,116.341,132.549,217.914,116.484,132.594,216.578,116.645,132.672,215.174,116.821,132.782,213.704,117.012,132.923,212.17,117.214,133.095,210.574,117.427,133.295,208.919,117.646,133.521,207.209,117.87,133.769,205.448,118.094,134.035
104.232,168.951,140.939,103.902,169.214,140.885,103.704,169.372,140.853,103.638,169.425,140.843,103.704,169.372,140.853,103.902,169.214,140.885,104.232,168.951,140.939,104.691,168.584,141.014,105.278,168.113,141.112,105.988,167.539,141.232,106.82,166.863,141.376,107.768,166.086,141.543,108.826,165.21,141.735,109.991,164.238,141.951,111.254,163.17,142.191,112.608,162.01,142.456,114.046,160.762,142.745,115.558,159.428,143.056,117.136,158.012,143.389,118.769,156.52,143.741,120.447,154.955,144.11,122.16,153.325,144.494,123.896,151.633,144.888,125.643,149.889,145.288,127.392,148.097,145.689,129.129,146.268,146.087,130.845,144.408,146.474,132.53,142.527,146.843,134.172,140.635,147.188,135.764,138.742,147.5,137.296,136.858,147.77,138.761,134.996,147.99,167.23,85.5688,197.08,169.158,86.3828,195.99,171.107,87.2262,194.886,173.071,88.0945,193.767,175.046,88.9832,192.63,177.025,89.8869,191.475,179.003,90.8004,190.297,180.973,91.7182,189.093,182.93,92.6344,187.86,202.948,118.395,134.424,204.812,118.172,134.133,206.631,117.944,133.855,208.402,117.715,133.594,210.119,117.487,133.355,211.779,117.266,133.142,213.378,117.055,132.958,214.913,116.855,132.805,216.382,116.669,132.686,217.784,116.5,132.601,219.116,116.348,132.55,220.378,116.214,132.534,221.569,116.1,132.552,222.689,116.004,132.601,223.739,115.927,132.679,224.719,115.868,132.783,225.629,115.825,132.91,226.47,115.798,133.055,227.244,115.784,133.216,227.95,115.783,133.386,228.591,115.791,133.561,229.167,115.806,133.738,229.679,115.828,133.91,230.128,115.852,134.075,230.516,115.878,134.226,230.842,115.904,134.362,231.108,115.927,134.478,231.314,115.947,134.571,231.461,115.962,134.639,231.549,115.971,134.681,231.578,115.975,134.695,231.549,115.971,134.681,231.461,115.962,134.639,231.314,115.947,134.571,231.108,115.927,134.478,230.842,115.904,134.362,230.516,115.878,134.226,230.128,115.852,134.075,229.679,115.828,133.91,229.167,115.806,133.738,228.591,115.791,133.561,227.95,115.783,133.386,227.244,115.784,133.216,226.47,115.798,133.055,225.629,115.825,132.91,224.719,115.868,132.783,223.739,115.927,132.679,222.689,116.004,132.601,221.569,116.1,132.552,220.378,116.214,132.534,219.116,116.348,132.55,217.784,116.5,132.601,216.382,116.669,132.686,214.913,116.855,132.805,213.378,117.055,132.958,211.779,117.266,133.142,210.119,117.487,133.355,208.402,117.715,133.594,206.631,117.944,133.855
105.472,167.956,141.144,105.148,168.218,141.09,104.952,168.375,141.057,104.887,168.427,141.046,104.952,168.375,141.057,105.148,168.218,141.09,105.472,167.956,141.144,105.924,167.591,141.221,106.501,167.123,141.32,107.2,166.552,141.442,108.018,165.88,141.588,108.95,165.108,141.757,109.991,164.238,141.951,111.134,163.271,142.168,112.375,162.211,142.41,113.704,161.06,142.675,115.114,159.821,142.964,116.597,158.498,143.274,118.143,157.095,143.605,119.743,155.616,143.954,121.386,154.066,144.32,123.061,152.452,144.698,124.758,150.778,145.085,126.465,149.053,145.477,128.171,147.283,145.868,129.866,145.475,146.254,131.539,143.64,146.627,133.18,141.785,146.982,134.779,139.92,147.31,136.327,138.056,147.603,137.816,136.204,147.853,139.239,134.375,148.052,165.434,84.7728,198.479,167.387,85.5951,197.333,169.365,86.4469,196.172,171.36,87.324,194.996,173.368,88.2217,193.802,175.381,89.1351,192.59,177.395,90.0589,191.356,179.402,90.9876,190.097,181.398,91.9157,188.81,204.051,118.265,134.251,205.927,118.034,133.962,207.756,117.799,133.688,209.535,117.565,133.435,211.257,117.336,133.207,212.921,117.115,133.008,214.521,116.905,132.842,216.056,116.71,132.71,217.523,116.53,132.614,218.921,116.369,132.556,220.249,116.227,132.535,221.505,116.105,132.55,222.689,116.004,132.601,223.803,115.923,132.685,224.845,115.861,132.799,225.816,115.818,132.94,226.718,115.792,133.104,227.552,115.782,133.287,228.317,115.786,133.484,229.016,115.801,133.69,229.649,115.826,133.9,230.218,115.858,134.109,230.723,115.894,134.312,231.167,115.933,134.504,231.549,115.971,134.681,231.87,116.008,134.838,232.132,116.041,134.972,232.335,116.068,135.079,232.48,116.088,135.158,232.567,116.1,135.206,232.596,116.105,135.222,232.567,116.1,135.206,232.48,116.088,135.158,232.335,116.068,135.079,232.132,116.041,134.972,231.87,116.008,134.838,231.549,115.971,134.681,231.167,115.933,134.504,230.723,115.894,134.312,230.218,115.858,134.109,229.649,115.826,133.9,229.016,115.801,133.69,228.317,115.786,133.484,227.552,115.782,133.287,226.718,115.792,133.104,225.816,115.818,132.94,224.845,115.861,132.799,223.803,115.923,132.685,222.689,116.004,132.601,221.505,116.105,132.55,220.249,116.227,132.535,218.921,116.369,132.556,217.523,116.53,132.614,216.056,116.71,132.71,214.521,116.905,132.842,212.921,117.115,133.008,211.257,117.336,133.207,209.535,117.565,133.435,207.756,117.799,133.688
106.82,166.863,141.376,106.501,167.123,141.32,106.309,167.279,141.287,106.245,167.331,141.276,106.309,167.279,141.287,106.501,167.123,141.32,106.82,166.863,141.376,107.264,166.5,141.454,107.83,166.035,141.554,108.517,165.467,141.678,109.319,164.8,141.826,110.233,164.034,141.997,111.254,163.17,142.191,112.375,162.211,142.41,113.589,161.16,142.652,114.891,160.019,142.918,116.271,158.791,143.205,117.722,157.48,143.514,119.233,156.091,143.842,120.796,154.627,144.188,122.399,153.094,144.548,124.033,151.498,144.919,125.687,149.844,145.298,127.35,148.14,145.68,129.011,146.394,146.06,130.66,144.611,146.432,132.286,142.803,146.79,133.879,140.977,147.128,135.43,139.143,147.436,136.931,137.312,147.709,138.373,135.495,147.937,139.75,133.702,148.111,163.655,83.9923,199.833,165.634,84.8218,198.63,167.638,85.6808,197.411,169.663,86.5652,196.176,171.702,87.4706,194.924,173.748,88.3921,193.653,175.796,89.3246,192.361,177.839,90.2628,191.046,179.871,91.2013,189.704,205.098,118.137,134.089,206.984,117.899,133.802,208.822,117.659,133.534,210.606,117.423,133.291,212.333,117.193,133.076,213.998,116.973,132.893,215.599,116.767,132.746,217.132,116.577,132.636,218.597,116.406,132.566,219.99,116.254,132.536,221.312,116.123,132.545,222.562,116.014,132.593,223.739,115.927,132.679,224.845,115.861,132.799,225.879,115.816,132.95,226.842,115.79,133.129,227.736,115.782,133.332,228.561,115.79,133.553,229.318,115.812,133.787,230.009,115.845,134.03,230.635,115.887,134.275,231.196,115.936,134.517,231.695,115.988,134.751,232.132,116.041,134.972,232.509,116.092,135.174,232.826,116.14,135.353,233.084,116.182,135.505,233.284,116.217,135.627,233.427,116.242,135.717,233.512,116.258,135.771,233.54,116.264,135.789,233.512,116.258,135.771,233.427,116.242,135.717,233.284,116.217,135.627,233.084,116.182,135.505,232.826,116.14,135.353,232.509,116.092,135.174,232.132,116.041,134.972,231.695,115.988,134.751,231.196,115.936,134.517,230.635,115.887,134.275,230.009,115.845,134.03,229.318,115.812,133.787,228.561,115.79,133.553,227.736,115.782,133.332,226.842,115.79,133.129,225.879,115.816,132.95,224.845,115.861,132.799,223.739,115.927,132.679,222.562,116.014,132.593,221.312,116.123,132.545,219.99,116.254,132.536,218.597,116.406,132.566,217.132,116.577,132.636,215.599,116.767,132.746,213.998,116.973,132.893,212.333,117.193,133.076,210.606,117.423,133.291,208.822,117.659,133.534
108.268,165.673,141.633,107.956,165.931,141.577,107.768,166.086,141.543,107.705,166.138,141.532,107.768,166.086,141.543,107.956,165.931,141.577,108.268,165.673,141.633,108.703,165.313,141.712,109.258,164.851,141.814,109.93,164.289,141.939,110.715,163.627,142.088,111.61,162.867,142.26,112.608,162.01,142.456,113.704,161.06,142.675,114.891,160.019,142.918,116.162,158.889,143.182,117.51,157.673,143.469,118.924,156.377,143.775,120.398,155.002,144.099,121.92,153.556,144.439,123.481,152.042,144.793,125.07,150.466,145.156,126.678,148.835,145.526,128.293,147.155,145.896,129.905,145.434,146.263,131.503,143.68,146.619,133.078,141.901,146.96,134.621,140.107,147.278,136.121,138.308,147.566,137.571,136.513,147.815,138.964,134.733,148.017,140.292,132.98,148.165,161.901,83.2311,201.141,163.903,84.0667,199.88,165.933,84.9317,198.603,167.985,85.8223,197.309,170.053,86.7341,195.997,172.13,87.6624,194.667,174.21,88.6023,193.316,176.287,89.5486,191.943,178.353,90.496,190.545,206.087,118.013,133.937,207.982,117.769,133.655,209.827,117.526,133.395,211.616,117.288,133.162,213.345,117.059,132.962,215.011,116.842,132.796,216.611,116.641,132.67,218.142,116.458,132.584,219.602,116.295,132.54,220.99,116.154,132.539,222.306,116.035,132.58,223.549,115.94,132.662,224.719,115.868,132.783,225.816,115.818,132.94,226.842,115.79,133.129,227.797,115.782,133.347,228.682,115.793,133.588,229.499,115.819,133.848,230.248,115.86,134.12,230.931,115.911,134.4,231.549,115.971,134.681,232.103,116.037,134.957,232.596,116.105,135.222,233.027,116.172,135.471,233.398,116.237,135.699,233.711,116.297,135.9,233.965,116.349,136.071,234.162,116.391,136.208,234.302,116.422,136.307,234.386,116.442,136.368,234.414,116.448,136.388,234.386,116.442,136.368,234.302,116.422,136.307,234.162,116.391,136.208,233.965,116.349,136.071,233.711,116.297,135.9,233.398,116.237,135.699,233.027,116.172,135.471,232.596,116.105,135.222,232.103,116.037,134.957,231.549,115.971,134.681,230.931,115.911,134.4,230.248,115.86,134.12,229.499,115.819,133.848,228.682,115.793,133.588,227.797,115.782,133.347,226.842,115.79,133.129,225.816,115.818,132.94,224.719,115.868,132.783,223.549,115.94,132.662,222.306,116.035,132.58,220.99,116.154,132.539,219.602,116.295,132.54,218.142,116.458,132.584,216.611,116.641,132.67,215.011,116.842,132.796,213.345,117.059,132.962,211.616,117.288,133.162,209.827,117.526,133.395
109.808,164.391,141.917,109.503,164.646,141.86,109.319,164.8,141.826,109.258,164.851,141.814,109.319,164.8,141.826,109.503,164.646,141.86,109.808,164.391,141.917,110.233,164.034,141.997,110.775,163.576,142.1,111.432,163.018,142.226,112.199,162.362,142.376,113.072,161.609,142.548,114.046,160.762,142.745,115.114,159.821,142.964,116.271,158.791,143.205,117.51,157.673,143.469,118.821,156.472,143.752,120.197,155.191,144.055,121.629,153.834,144.374,123.108,152.406,144.708,124.623,150.913,145.054,126.164,149.36,145.408,127.722,147.753,145.765,129.286,146.1,146.122,130.845,144.408,146.474,132.391,142.684,146.813,133.912,140.939,147.134,135.4,139.18,147.431,136.846,137.418,147.694,138.242,135.662,147.918,139.582,133.924,148.092,140.858,132.215,148.21,160.178,82.4929,202.402,162.201,83.3337,201.084,164.254,84.2038,199.748,166.332,85.0995,198.394,168.427,86.0166,197.023,170.533,86.9506,195.633,172.644,87.8967,194.223,174.752,88.8498,192.792,176.85,89.8049,191.337,207.016,117.895,133.797,208.919,117.646,133.521,210.769,117.401,133.27,212.562,117.162,133.049,214.292,116.935,132.864,215.958,116.722,132.717,217.556,116.527,132.612,219.083,116.351,132.551,220.539,116.198,132.535,221.922,116.068,132.564,223.231,115.962,132.637,224.467,115.882,132.753,225.629,115.825,132.91,226.718,115.792,133.104,227.736,115.782,133.332,228.682,115.793,133.588,229.559,115.822,133.868,230.367,115.868,134.167,231.108,115.927,134.478,231.783,115.998,134.794,232.393,116.076,135.111,232.941,116.158,135.42,233.427,116.242,135.717,233.852,116.325,135.994,234.218,116.403,136.247,234.526,116.474,136.471,234.776,116.536,136.66,234.97,116.586,136.811,235.108,116.623,136.922,235.191,116.646,136.989,235.219,116.653,137.011,235.191,116.646,136.989,235.108,116.623,136.922,234.97,116.586,136.811,234.776,116.536,136.66,234.526,116.474,136.471,234.218,116.403,136.247,233.852,116.325,135.994,233.427,116.242,135.717,232.941,116.158,135.42,232.393,116.076,135.111,231.783,115.998,134.794,231.108,115.927,134.478,230.367,115.868,134.167,229.559,115.822,133.868,228.682,115.793,133.588,227.736,115.782,133.332,226.718,115.792,133.104,225.629,115.825,132.91,224.467,115.882,132.753,223.231,115.962,132.637,221.922,116.068,132.564,220.539,116.198,132.535,219.083,116.351,132.551,217.556,116.527,132.612,215.958,116.722,132.717,214.292,116.935,132.864,212.562,117.162,133.049,210.769,117.401,133.27
111.432,163.018,142.226,111.134,163.271,142.168,110.955,163.423,142.134,110.895,163.474,142.123,110.955,163.423,142.134,111.134,163.271,142.168,111.432,163.018,142.226,111.846,162.665,142.306,112.375,162.211,142.41,113.014,161.66,142.537,113.761,161.011,142.687,114.611,160.266,142.86,115.558,159.428,143.056,116.597,158.498,143.274,117.722,157.48,143.514,118.924,156.377,143.775,120.197,155.191,144.055,121.532,153.927,144.352,122.92,152.589,144.666,124.352,151.182,144.992,125.818,149.712,145.328,127.308,148.184,145.67,128.813,146.604,146.015,130.322,144.98,146.357,131.826,143.319,146.69,133.315,141.63,147.01,134.779,139.92,147.31,136.209,138.2,147.582,137.598,136.478,147.819,138.938,134.766,148.014,140.222,133.073,148.158,141.444,131.412,148.244,158.491,81.7813,203.615,160.534,82.6265,202.241,162.609,83.501,200.846,164.709,84.4009,199.433,166.83,85.3224,198.002,168.962,86.261,196.552,171.1,87.2122,195.084,173.237,88.1711,193.594,175.365,89.1329,192.083,207.885,117.782,133.669,209.794,117.531,133.399,211.648,117.284,133.158,213.443,117.046,132.951,215.174,116.821,132.782,216.839,116.613,132.655,218.434,116.424,132.572,219.958,116.257,132.536,221.408,116.114,132.547,222.785,115.996,132.606,224.088,115.904,132.712,225.316,115.838,132.863,226.47,115.798,133.055,227.552,115.782,133.287,228.561,115.79,133.553,229.499,115.819,133.848,230.367,115.868,134.167,231.167,115.933,134.504,231.9,116.011,134.853,232.567,116.1,135.206,233.17,116.197,135.557,233.711,116.297,135.9,234.19,116.397,136.227,234.609,116.495,136.533,234.97,116.586,136.811,235.274,116.669,137.056,235.52,116.74,137.264,235.711,116.798,137.43,235.847,116.841,137.55,235.929,116.867,137.624,235.956,116.876,137.648,235.929,116.867,137.624,235.847,116.841,137.55,235.711,116.798,137.43,235.52,116.74,137.264,235.274,116.669,137.056,234.97,116.586,136.811,234.609,116.495,136.533,234.19,116.397,136.227,233.711,116.297,135.9,233.17,116.197,135.557,232.567,116.1,135.206,231.9,116.011,134.853,231.167,115.933,134.504,230.367,115.868,134.167,229.499,115.819,133.848,228.561,115.79,133.553,227.552,115.782,133.287,226.47,115.798,133.055,225.316,115.838,132.863,224.088,115.904,132.712,222.785,115.996,132.606,221.408,116.114,132.547,219.958,116.257,132.536,218.434,116.424,132.572,216.839,116.613,132.655,215.174,116.821,132.782,213.443,117.046,132.951,211.648,117.284,133.158
